@RELATION Untitled

@ATTRIBUTE time_hp real
@ATTRIBUTE pred_hp real

@DATA
0.89959999999993,3.4739869956451
0.89979999999993,3.5088966559872
0.89999999999993,3.5405398536631
0.90019999999993,3.5687419313897
0.90039999999993,3.593348929442
0.90059999999993,3.61422947405
0.90079999999993,3.6312764051006
0.90099999999993,3.6444081095544
0.90119999999993,3.6535695329132
0.90139999999993,3.658732847866
0.90159999999993,3.6598977666557
0.90179999999993,3.657091491546
0.90199999999993,3.6503683057522
0.90219999999993,3.639808815085
0.90239999999993,3.6255188580939
0.90259999999993,3.6076281094472
0.90279999999993,3.5862884074289
0.90299999999993,3.561671841619
0.90319999999993,3.533968640894
0.90339999999993,3.5033849047553
0.90359999999993,3.4701402226412
0.90379999999993,3.4344652262737
0.90399999999993,3.3965991193233
0.90419999999993,3.3567872267994
0.90439999999993,3.3152786037363
0.90459999999993,3.2723237390772
0.90479999999993,3.2281723863529
0.90499999999993,3.1830715479448
0.90519999999993,3.1372636346432
0.90539999999993,3.0909848169943
0.90559999999993,3.0444635797538
0.90579999999993,2.9979194857756
0.90599999999993,2.9515621509831
0.90619999999993,2.9055904277945
0.90639999999993,2.8601917905878
0.90659999999993,2.8155419135327
0.90679999999993,2.7718044284339
0.90699999999993,2.7291308481032
0.90719999999993,2.6876606392175
0.90739999999993,2.6475214275753
0.90759999999993,2.6088293181236
0.90779999999993,2.5716893119859
0.90799999999993,2.5361958030041
0.90819999999993,2.5024331368546
0.90839999999993,2.4704762166396
0.90859999999993,2.4403911398683
0.90879999999993,2.4122358529033
0.90899999999993,2.3860608101934
0.90919999999993,2.3619096269049
0.90939999999993,2.3398197148547
0.90959999999993,2.3198228929142
0.90979999999993,2.3019459642656
0.90999999999993,2.2862112540301
0.91019999999993,2.272637101844
0.91039999999993,2.2612383049205
0.91059999999993,2.2520265080028
0.91079999999993,2.2450105373946
0.91099999999993,2.2401966769393
0.91119999999993,2.2375888844387
0.91139999999993,2.2371889475402
0.91159999999993,2.2389965786267
0.91179999999993,2.2430094486845
0.91199999999993,2.2492231605659
0.91219999999993,2.2576311624775
0.91239999999993,2.2682246029539
0.91259999999993,2.2809921290229
0.91279999999993,2.2959196297489
0.91299999999993,2.3129899278663
0.91319999999993,2.3321824227884
0.91339999999993,2.3534726889246
0.91359999999993,2.3768320339362
0.91379999999993,2.4022270223346
0.91399999999993,2.429618970655
0.91419999999993,2.4589634213327
0.91439999999993,2.4902096033235
0.91459999999993,2.5232998884824
0.91479999999993,2.5581692536553
0.91499999999993,2.5947447593823
0.91519999999993,2.6329450569838
0.91539999999993,2.6726799365851
0.91559999999993,2.7138499292885
0.91579999999993,2.7563459771801
0.91599999999993,2.8000491851132
0.91619999999993,2.8448306682086
0.91639999999993,2.8905515087016
0.91659999999993,2.9370628351101
0.91679999999993,2.9842060356747
0.91699999999993,3.0318131165915
0.91719999999993,3.0797072137278
0.91739999999993,3.1277032642598
0.91759999999993,3.1756088420343
0.91779999999993,3.2232251574511
0.91799999999993,3.2703482193464
0.91819999999993,3.3167701527817
0.91839999999993,3.3622806629148
0.91859999999993,3.406668631313
0.91879999999993,3.4497238273029
0.91899999999993,3.4912387133277
0.91919999999993,3.5310103199556
0.91939999999993,3.568842163235
0.91959999999993,3.6045461746854
0.91979999999993,3.6379446124143
0.91999999999993,3.668871920792
0.92019999999993,3.6971765058278
0.92039999999993,3.7227223939546
0.92059999999993,3.7453907433463
0.92079999999993,3.7650811791487
0.92099999999993,3.7817129270597
0.92119999999993,3.7952257234921
0.92139999999993,3.8055804849436
0.92159999999993,3.8127597241278
0.92179999999993,3.8167677056622
0.92199999999993,3.8176303395647
0.92219999999993,3.8153948162922
0.92239999999993,3.8101289923785
0.92259999999993,3.801920540762
0.92279999999993,3.7908758844693
0.92299999999993,3.7771189363284
0.92319999999993,3.760789670692
0.92339999999993,3.7420425557157
0.92359999999993,3.7210448764884
0.92379999999993,3.6979749802334
0.92399999999993,3.6730204749175
0.92419999999993,3.646376411947
0.92439999999993,3.6182434822614
0.92459999999993,3.5888262531392
0.92479999999993,3.5583314705168
0.92499999999993,3.5269664486683
0.92519999999993,3.4949375658604
0.92539999999993,3.4624488811522
0.92559999999993,3.4297008839975
0.92579999999993,3.3968893848079
0.92599999999993,3.3642045512613
0.92619999999993,3.3318300919443
0.92639999999993,3.2999425859899
0.92659999999993,3.268710954744
0.92679999999993,3.2382960692049
0.92699999999993,3.2088504850478
0.92719999999993,3.1805182954805
0.92739999999993,3.1534350909639
0.92759999999993,3.1277280139601
0.92779999999993,3.1035158963167
0.92799999999993,3.0809094666314
0.92819999999993,3.0600116149238
0.92839999999993,3.0409177021462
0.92859999999993,3.0237159024492
0.92879999999993,3.0084875666414
0.92899999999993,2.9953075959262
0.92919999999993,2.9842448157132
0.92939999999993,2.9753623400754
0.92959999999993,2.9687179182241
0.92979999999993,2.9643642551858
0.92999999999993,2.9623492996777
0.93019999999993,2.9627164929712
0.93039999999993,2.9655049733169
0.93059999999993,2.9707497312543
0.93079999999993,2.9784817118765
0.93099999999993,2.9887278608314
0.93119999999993,3.0015111115682
0.93139999999993,3.0168503120354
0.93159999999993,3.0347600897766
0.93179999999993,3.0552506551032
0.93199999999993,3.0783275428016
0.93219999999993,3.1039912936568
0.93239999999993,3.1322370779328
0.93259999999993,3.1630542638879
0.93279999999993,3.1964259353926
0.93299999999993,3.2323283637718
0.93319999999993,3.2707304401252
0.93339999999993,3.3115930755515
0.93359999999993,3.3548685779394
0.93379999999993,3.4005000152403
0.93399999999993,3.4484205764118
0.93419999999993,3.4985529424724
0.93439999999993,3.5508086812978
0.93459999999993,3.605087680906
0.93479999999993,3.6612776369377
0.93499999999993,3.7192536108373
0.93519999999993,3.7788776757779
0.93539999999993,3.839998667654
0.93559999999993,3.9024520583771
0.93579999999993,3.9660599682598
0.93599999999993,4.0306313333776
0.93619999999993,4.0959622424433
0.93639999999993,4.1618364558778
0.93659999999993,4.2280261174145
0.93679999999993,4.2942926657322
0.93699999999993,4.3603879502796
0.93719999999993,4.4260555517089
0.93739999999993,4.4910323032051
0.93759999999993,4.5550500045811
0.93779999999993,4.6178373164052
0.93799999999993,4.6791218167509
0.93819999999993,4.7386321985475
0.93839999999993,4.7961005811012
0.93859999999993,4.8512649053075
0.93879999999993,4.9038713785159
0.93899999999993,4.9536769321015
0.93919999999993,5.0004516526657
0.93939999999993,5.0439811465105
0.93959999999993,5.0840687967494
0.93979999999993,5.1205378731338
0.93999999999993,5.1532334564241
0.94019999999993,5.1820241419193
0.94039999999993,5.2068034905091
0.94059999999993,5.2274912002251
0.94079999999993,5.2440339766603
0.94099999999993,5.2564060866092
0.94119999999993,5.2646095856894
0.94139999999993,5.2686742173683
0.94159999999993,5.268656987497
0.94179999999993,5.2646414249914
0.94199999999993,5.2567365454588
0.94219999999993,5.2450755402177
0.94239999999993,5.2298142180993
0.94259999999993,5.2111292315547
0.94279999999993,5.1892161218165
0.94299999999993,5.164287220116
0.94319999999993,5.1365694432124
0.94339999999993,5.1063020217708
0.94359999999993,5.0737341994476
0.94379999999993,5.0391229390171
0.94399999999993,5.0027306695522
0.94419999999993,4.9648231057089
0.94439999999993,4.9256671666676
0.94459999999993,4.8855290183821
0.94479999999993,4.844672258653
0.94499999999993,4.8033562602459
0.94519999999993,4.7618346830191
0.94539999999993,4.7203541618464
0.94559999999993,4.6791531731798
0.94579999999993,4.6384610794193
0.94599999999993,4.598497346969
0.94619999999993,4.5594709309177
0.94639999999993,4.5215798168333
0.94659999999993,4.4850107080824
0.94679999999993,4.4499388454993
0.94699999999993,4.4165279450257
0.94719999999993,4.3849302381636
0.94739999999993,4.3552865996453
0.94759999999993,4.3277267466377
0.94779999999993,4.3023694939806
0.94799999999993,4.2793230504002
0.94819999999993,4.2586853412774
0.94839999999993,4.2405443443622
0.94859999999993,4.2249784257666
0.94879999999993,4.2120566646068
0.94899999999993,4.2018391557848
0.94919999999993,4.1943772815521
0.94939999999993,4.1897139437135
0.94959999999993,4.1878837495251
0.94979999999993,4.1889131455929
0.94999999999993,4.1928204952971
0.95019999999993,4.1996160965257
0.95039999999993,4.209302137744
0.95059999999993,4.221872591696
0.95079999999993,4.2373130473176
0.95099999999993,4.2556004817289
0.95119999999993,4.2767029755155
0.95139999999993,4.3005793758469
0.95159999999993,4.3271789133651
0.95179999999993,4.3564407801762
0.95199999999993,4.3882936776924
0.95219999999993,4.4226553444941
0.95239999999993,4.4594320757845
0.95259999999993,4.4985182473739
0.95279999999993,4.5397958584344
0.95299999999993,4.5831341084583
0.95319999999993,4.628389024909
0.95339999999993,4.6754031589203
0.95359999999993,4.7240053670229
0.95379999999993,4.7740106972198
0.95399999999993,4.825220397725
0.95419999999993,4.8774220662821
0.95439999999993,4.9303899571372
0.95459999999993,4.9838854614271
0.95479999999993,5.0376577748918
0.95499999999993,5.0914447644653
0.95519999999993,5.1449740423757
0.95539999999993,5.1979642529605
0.95559999999993,5.2501265734615
0.95579999999993,5.3011664257108
0.95599999999993,5.3507853908794
0.95619999999993,5.3986833144721
0.95639999999993,5.4445605836152
0.95659999999993,5.4881205535484
0.95679999999993,5.5290720952311
0.95699999999993,5.5671322312989
0.95719999999993,5.6020288234073
0.95739999999993,5.6335032704322
0.95759999999993,5.6613131742583
0.95779999999993,5.6852349280607
0.95799999999993,5.7050661812352
0.95819999999993,5.720628135522
0.95839999999993,5.7317676284395
0.95859999999993,5.7383589629366
0.95879999999993,5.7403054461021
0.95899999999993,5.7375406048153
0.95919999999993,5.7300290522116
0.95939999999993,5.7177669856521
0.95959999999993,5.7007823042915
0.95979999999993,5.6791343421682
0.95999999999993,5.6529132206933
0.96019999999993,5.6222388323205
0.96039999999993,5.5872594747191
0.96059999999993,5.5481501617825
0.96079999999993,5.5051106440412
0.96099999999993,5.4583631763483
0.96119999999993,5.4081500749193
0.96139999999993,5.3547311088623
0.96159999999993,5.2983807731319
0.96179999999993,5.2393854904337
0.96199999999993,5.178040788959
0.96219999999993,5.1146485010962
0.96239999999993,5.0495140254789
0.96259999999993,4.9829436910908
0.96279999999993,4.9152422577808
0.96299999999993,4.8467105826243
0.96319999999993,4.7776434763013
0.96339999999993,4.7083277681685
0.96359999999993,4.6390405932377
0.96379999999993,4.5700479088875
0.96399999999993,4.5016032440548
0.96419999999993,4.4339466789239
0.96439999999993,4.3673040488947
0.96459999999993,4.301886362882
0.96479999999993,4.2378894228756
0.96499999999993,4.1754936291226
0.96519999999993,4.1148639533651
0.96539999999993,4.0561500611506
0.96559999999993,3.9994865634229
0.96579999999993,3.9449933772153
0.96599999999993,3.8927761753863
0.96619999999993,3.8429269057749
0.96639999999993,3.795524360976
0.96659999999993,3.750634780955
0.96679999999993,3.7083124720038
0.96699999999993,3.6686004269277
0.96719999999993,3.6315309328781
0.96739999999993,3.5971261548074
0.96759999999993,3.5653986841402
0.96779999999993,3.5363520438441
0.96799999999993,3.5099811426807
0.96819999999993,3.4862726729641
0.96839999999993,3.4652054476635
0.96859999999993,3.4467506741513
0.96879999999993,3.4308721633176
0.96899999999993,3.4175264741421
0.96919999999993,3.4066629951608
0.96939999999993,3.3982239655626
0.96959999999993,3.3921444399449
0.96979999999993,3.3883522020084
0.96999999999993,3.3867676337292
0.97019999999993,3.3873035477691
0.97039999999993,3.389864992098
0.97059999999993,3.3943490369812
0.97079999999993,3.4006445556241
0.97099999999993,3.4086320108403
0.97119999999993,3.4181832610941
0.97139999999993,3.4291614001388
0.97159999999993,3.441420645181
0.97179999999993,3.4548062890098
0.97199999999993,3.4691547318021
0.97219999999993,3.4842936082807
0.97239999999993,3.500042025544
0.97259999999993,3.5162109261203
0.97279999999993,3.5326035896147
0.97299999999993,3.5490162846657
0.97319999999993,3.5652390807734
0.97339999999993,3.5810568269205
0.97359999999993,3.5962503007562
0.97379999999993,3.6105975284985
0.97399999999993,3.6238752716611
0.97419999999993,3.6358606723274
0.97439999999993,3.6463330440252
0.97459999999993,3.655075790463
0.97479999999993,3.6618784295963
0.97499999999993,3.6665386958292
0.97519999999993,3.6688646888574
0.97539999999993,3.6686770338201
0.97559999999993,3.6658110143093
0.97579999999993,3.6601186374705
0.97599999999993,3.6514705891591
0.97619999999993,3.6397580369191
0.97639999999993,3.6248942396115
0.97659999999993,3.6068159248006
0.97679999999993,3.5854843985704
0.97699999999993,3.5608863572039
0.97719999999993,3.5330343760278
0.97739999999992,3.5019670575386
0.97759999999992,3.4677488285014
0.97779999999992,3.430469383789
0.97799999999992,3.3902427830664
0.97819999999992,3.3472062147095
0.97839999999992,3.3015184493266
0.97859999999992,3.2533580126076
0.97879999999992,3.2029211137409
0.97899999999992,3.1504193710637
0.97919999999992,3.0960773807869
0.97939999999992,3.0401301774274
0.97959999999992,2.9828206359377
0.97979999999992,2.9243968654154
0.97999999999992,2.8651096427867
0.98019999999992,2.8052099320619
0.98039999999992,2.7449465308306
0.98059999999992,2.68456388079
0.98079999999992,2.6243000734724
0.98099999999992,2.5643850762271
0.98119999999992,2.5050391971168
0.98139999999992,2.4464718009656
0.98159999999992,2.3888802825279
0.98179999999992,2.3324492968649
0.98199999999992,2.2773502416149
0.98219999999992,2.2237409811173
0.98239999999992,2.1717657983175
0.98259999999992,2.1215555571475
0.98279999999992,2.0732280556235
0.98299999999992,2.0268885482281
0.98319999999992,1.9826304152143
0.98339999999992,1.9405359562038
0.98359999999992,1.9006772857916
0.98379999999992,1.863117309709
0.98399999999992,1.8279107613472
0.98419999999992,1.795105280015
0.98439999999992,1.7647425140815
0.98459999999992,1.7368592340703
0.98479999999992,1.7114884427341
0.98499999999992,1.6886604710652
0.98519999999992,1.6684040510532
0.98539999999992,1.650747357698
0.98559999999992,1.6357190143214
0.98579999999992,1.6233490565166
0.98599999999992,1.6136698511601
0.98619999999992,1.6067169677147
0.98639999999992,1.6025299996093
0.98659999999992,1.601153333755
0.98679999999992,1.6026368662639
0.98699999999992,1.6070366621746
0.98719999999992,1.6144155564527
0.98739999999992,1.6248436927513
0.98759999999992,1.6383989953706
0.98779999999992,1.6551675685843
0.98799999999992,1.6752440159944
0.98819999999992,1.6987316708741
0.98839999999992,1.7257427265676
0.98859999999992,1.7563982539793
0.98879999999992,1.790828091032
0.98899999999992,1.8291705867591
0.98919999999992,1.8715721804746
0.98939999999992,1.9181867943271
0.98959999999992,1.9691750155535
0.98979999999992,2.024703043055
0.98999999999992,2.0849413716179
0.99019999999992,2.1500631863619
0.99039999999992,2.2202424399955
0.99059999999992,2.2956515863579
0.99079999999992,2.3764589457666
0.99099999999992,2.4628256810403
0.99119999999992,2.5549023679825
0.99139999999992,2.6528251507645
0.99159999999992,2.7567114812289
0.99179999999992,2.8666554517932
0.99199999999992,2.9827227444413
0.99219999999992,3.1049452332407
0.99239999999992,3.2333152948769
0.99259999999992,3.3677799005146
0.99279999999992,3.5082345826922
0.99299999999992,3.6545173922173
0.99319999999992,3.806402981627
0.99339999999992,3.9635969727581
0.99359999999992,4.1257307853238
0.99379999999992,4.2923571199896
0.99399999999992,4.4629463019535
0.99419999999992,4.6368836981761
0.99439999999992,4.8134684218464
0.99459999999992,4.9919135302005
0.99479999999992,5.1713479053813
0.99499999999992,5.3508199819408
0.99519999999992,5.529303448428
0.99539999999992,5.7057050044473
0.99559999999992,5.8788741992495
0.99579999999992,6.0476153146213
0.99599999999992,6.2107011853999
0.99619999999992,6.3668887779198
0.99639999999992,6.5149362728919
0.99659999999992,6.6536213282114
0.99679999999992,6.7817601323235
0.99699999999992,6.8982268038957
0.99719999999992,7.0019726518521
0.99739999999992,7.0920447844859
0.99759999999992,7.1676035495594
0.99779999999992,7.2279383006267
